	file_name	file_path	datetime_original	gps_latitude	gps_longitude	gps_altitude
624	IMG_4042.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4042.JPG	2018:07:21 16:27:52	(35.0, 41.0, 53.33)	(139.0, 47.0, 36.61)	25.52264381884945
625	IMG_4043.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4043.JPG	2018:07:21 16:28:05	(35.0, 41.0, 53.0)	(139.0, 47.0, 36.77)	0.47802734375
626	IMG_4044.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4044.JPG	2018:07:21 16:29:17	(35.0, 41.0, 52.56)	(139.0, 47.0, 37.65)	0.3101806640625
627	IMG_4045.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4045.JPG	2018:07:21 16:29:19	(35.0, 41.0, 52.53)	(139.0, 47.0, 37.43)	1.2223511214230471
628	IMG_4046.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4046.JPG	2018:07:21 16:29:34	(35.0, 41.0, 52.72)	(139.0, 47.0, 37.43)	6.074096754439681
629	IMG_4047.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4047.JPG	2018:07:21 16:30:22	(35.0, 41.0, 52.85)	(139.0, 47.0, 37.32)	3.923095703125
630	IMG_4048.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4048.JPG	2018:07:21 16:30:28	(35.0, 41.0, 52.9)	(139.0, 47.0, 37.38)	0.6881103515625
631	IMG_4049.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4049.JPG	2018:07:21 16:30:47	(35.0, 41.0, 53.3)	(139.0, 47.0, 37.65)	0.09576416015625
632	IMG_4050.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4050.JPG	2018:07:21 16:30:51	(35.0, 41.0, 53.34)	(139.0, 47.0, 37.65)	1.271728515625
633	IMG_4051.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4051.JPG	2018:07:21 16:32:13	(35.0, 41.0, 52.49)	(139.0, 47.0, 39.08)	9.059508408796896
634	IMG_4052.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4052.JPG	2018:07:21 16:32:55	(35.0, 41.0, 53.48)	(139.0, 47.0, 39.03)	31.10778816199377
635	IMG_4053.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4053.JPG	2018:07:21 16:34:02	(35.0, 41.0, 54.14)	(139.0, 47.0, 37.6)	8.3369140625
636	IMG_4054.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4054.JPG	2018:07:21 16:34:36	(35.0, 41.0, 53.91)	(139.0, 47.0, 36.56)	26.663817663817664
637	IMG_4055.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4055.JPG	2018:07:21 16:34:37	(35.0, 41.0, 53.91)	(139.0, 47.0, 36.56)	26.663817663817664
638	IMG_4056.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4056.JPG	2018:07:21 16:34:40	(35.0, 41.0, 53.91)	(139.0, 47.0, 36.56)	27.19131614654003
639	IMG_4057.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4057.JPG	2018:07:21 16:35:04	(35.0, 41.0, 53.85)	(139.0, 47.0, 36.67)	22.208374875373877
640	IMG_4058.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4058.JPG	2018:07:21 16:36:51	(35.0, 41.0, 53.74)	(139.0, 47.0, 37.32)	22.1444099378882
641	IMG_4059.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4059.JPG	2018:07:21 16:36:55	(35.0, 41.0, 53.74)	(139.0, 47.0, 37.32)	23.254395036194417
642	IMG_4060.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4060.JPG	2018:07:21 16:37:01	(35.0, 41.0, 53.81)	(139.0, 47.0, 37.54)	22.24102564102564
643	IMG_4061.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4061.JPG	2018:07:21 16:37:55	(35.0, 41.0, 54.65)	(139.0, 47.0, 39.3)	12.418701298701299
644	IMG_4062.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4062.JPG	2018:07:21 16:37:59	(35.0, 41.0, 54.78)	(139.0, 47.0, 39.19)	11.883910386965377
645	IMG_4063.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4063.JPG	2018:07:21 16:38:01	(35.0, 41.0, 54.78)	(139.0, 47.0, 39.19)	11.792237442922374
646	IMG_4064.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4064.JPG	2018:07:21 16:38:34	(35.0, 41.0, 54.94)	(139.0, 47.0, 38.64)	6.142150803461063
647	IMG_4065.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4065.JPG	2018:07:21 16:38:35	(35.0, 41.0, 54.94)	(139.0, 47.0, 38.64)	7.31951871657754
648	IMG_4066.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4066.JPG	2018:07:21 16:38:43	(35.0, 41.0, 54.84)	(139.0, 47.0, 38.59)	6.468505986465383
649	IMG_4067.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4067.JPG	2018:07:21 16:39:00	(35.0, 41.0, 54.83)	(139.0, 47.0, 38.53)	6.168640261331156
650	IMG_4068.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4068.JPG	2018:07:21 16:39:09	(35.0, 41.0, 54.83)	(139.0, 47.0, 38.53)	6.140381282495667
651	IMG_4069.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4069.JPG	2018:07:21 16:39:11	(35.0, 41.0, 54.83)	(139.0, 47.0, 38.53)	6.1513671875
652	IMG_4070.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4070.JPG	2018:07:21 16:39:20	(35.0, 41.0, 54.84)	(139.0, 47.0, 38.59)	6.321106094808126
653	IMG_4071.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4071.JPG	2018:07:21 16:39:36	(35.0, 41.0, 54.84)	(139.0, 47.0, 38.59)	6.3046875
654	IMG_4072.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4072.JPG	2018:07:21 16:39:48	(35.0, 41.0, 54.84)	(139.0, 47.0, 38.59)	6.349243306169965
655	IMG_4073.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4073.JPG	2018:07:21 16:39:53	(35.0, 41.0, 54.84)	(139.0, 47.0, 38.59)	6.414245548266167
656	IMG_4074.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4074.JPG	2018:07:21 16:40:02	(35.0, 41.0, 54.84)	(139.0, 47.0, 38.59)	6.459594696022016
657	IMG_4075.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4075.JPG	2018:07:21 16:40:07	(35.0, 41.0, 54.84)	(139.0, 47.0, 38.59)	6.434997528423134
658	IMG_4076.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4076.JPG	2018:07:21 16:40:12	(35.0, 41.0, 54.84)	(139.0, 47.0, 38.59)	6.433288409703504
659	IMG_4077.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4077.JPG	2018:07:21 16:40:19	(35.0, 41.0, 54.84)	(139.0, 47.0, 38.59)	6.423217550274223
660	IMG_4078.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4078.JPG	2018:07:21 16:41:46	(35.0, 41.0, 54.78)	(139.0, 47.0, 38.7)	6.947204968944099
661	IMG_4079.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4079.JPG	2018:07:21 16:41:49	(35.0, 41.0, 54.78)	(139.0, 47.0, 38.7)	7.217956656346749
662	IMG_4080.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4080.JPG	2018:07:21 16:42:48	(35.0, 41.0, 54.81)	(139.0, 47.0, 38.7)	11.54150390625
663	IMG_4081.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4081.JPG	2018:07:21 16:42:51	(35.0, 41.0, 54.81)	(139.0, 47.0, 38.7)	11.5625
664	IMG_4082.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4082.JPG	2018:07:21 16:42:54	(35.0, 41.0, 54.81)	(139.0, 47.0, 38.7)	11.575012297097885
665	IMG_4083.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4083.JPG	2018:07:21 16:43:02	(35.0, 41.0, 54.81)	(139.0, 47.0, 38.7)	11.539855072463768
666	IMG_4084.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4084.JPG	2018:07:21 16:43:07	(35.0, 41.0, 54.81)	(139.0, 47.0, 38.7)	11.531799729364005
667	IMG_4085.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4085.JPG	2018:07:21 16:44:35	(35.0, 41.0, 54.85)	(139.0, 47.0, 39.03)	8.967041198501873
668	IMG_4086.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4086.JPG	2018:07:21 16:44:55	(35.0, 41.0, 54.85)	(139.0, 47.0, 39.03)	8.566284779050736
669	IMG_4087.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4087.JPG	2018:07:21 16:48:32	(35.0, 41.0, 56.78)	(139.0, 47.0, 43.53)	11.88879384088965
670	IMG_4088.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4088.JPG	2018:07:21 16:48:42	(35.0, 41.0, 56.87)	(139.0, 47.0, 43.64)	11.675598086124403
671	IMG_4089.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4089.JPG	2018:07:21 16:49:52	(35.0, 41.0, 57.61)	(139.0, 47.0, 46.22)	49.901428571428575
672	IMG_4090.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4090.JPG	2018:07:21 16:50:19	(35.0, 41.0, 58.4)	(139.0, 47.0, 46.22)	21.024597918637653
673	IMG_4091.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4091.JPG	2018:07:21 16:50:41	(35.0, 41.0, 58.45)	(139.0, 47.0, 46.39)	20.919067215363512
674	IMG_4092.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4092.JPG	2018:07:21 16:51:22	(35.0, 41.0, 57.81)	(139.0, 47.0, 46.88)	5.029663147310206
675	IMG_4093.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4093.JPG	2018:07:21 16:51:41	(35.0, 41.0, 57.28)	(139.0, 47.0, 47.1)	7.592529711375212
676	IMG_4094.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4094.JPG	2018:07:21 16:51:49	(35.0, 41.0, 57.26)	(139.0, 47.0, 47.21)	5.605346912794398
677	IMG_4095.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4095.JPG	2018:07:21 16:52:12	(35.0, 41.0, 57.04)	(139.0, 47.0, 46.61)	2.2062378167641326
678	IMG_4096.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4096.JPG	2018:07:21 16:58:04	(35.0, 41.0, 55.21)	(139.0, 47.0, 49.13)	14.543089430894309
679	IMG_4097.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4097.JPG	2018:07:21 17:40:37	(35.0, 40.0, 15.22)	(139.0, 45.0, 53.83)	24.987486965589156
680	IMG_4098.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4098.JPG	2018:07:21 17:40:42	(35.0, 40.0, 15.18)	(139.0, 45.0, 53.83)	32.86694386694387
681	IMG_4099.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4099.JPG	2018:07:21 17:41:01	(35.0, 40.0, 14.93)	(139.0, 45.0, 53.45)	23.912778904665313
682	IMG_4100.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4100.JPG	2018:07:21 17:41:07	(35.0, 40.0, 14.86)	(139.0, 45.0, 53.34)	21.73327615780446
683	IMG_4101.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4101.JPG	2018:07:21 17:41:47	(35.0, 40.0, 13.9)	(139.0, 45.0, 51.64)	33.39447236180904
684	IMG_4102.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4102.JPG	2018:07:21 18:21:45	(35.0, 40.0, 11.61)	(139.0, 45.0, 45.48)	223.4920634920635
685	IMG_4103.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4103.JPG	2018:07:21 18:45:58	(35.0, 40.0, 16.81)	(139.0, 45.0, 53.94)	34.53637901861252
686	IMG_4104.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4104.JPG	2018:07:21 18:46:01	(35.0, 40.0, 17.62)	(139.0, 45.0, 55.1)	53.81665014866204
687	IMG_4105.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4105.JPG	2018:07:21 18:47:32	(35.0, 40.0, 16.09)	(139.0, 45.0, 54.0)	34.847100175746924
688	IMG_4106.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4106.JPG	2018:07:21 18:47:44	(35.0, 40.0, 15.91)	(139.0, 45.0, 54.11)	34.254160363086235
689	IMG_4107.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4107.JPG	2018:07:21 18:47:50	(35.0, 40.0, 15.96)	(139.0, 45.0, 54.33)	33.92998477929985
690	IMG_4108.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4108.JPG	2018:07:21 18:47:58	(35.0, 40.0, 16.15)	(139.0, 45.0, 54.22)	33.748868778280546
691	IMG_4109.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4109.JPG	2018:07:21 18:48:10	(35.0, 40.0, 16.03)	(139.0, 45.0, 54.38)	33.45748299319728
692	IMG_4110.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4110.JPG	2018:07:21 18:54:23	(35.0, 40.0, 14.09)	(139.0, 45.0, 53.89)	51.824891461649784
693	IMG_4111.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4111.JPG	2018:07:21 18:54:28	(35.0, 40.0, 14.37)	(139.0, 45.0, 53.83)	37.837587006960554
694	IMG_4112.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4112.JPG	2018:07:21 18:54:32	(35.0, 40.0, 14.37)	(139.0, 45.0, 53.83)	42.64502164502164
695	IMG_4113.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4113.JPG	2018:07:21 19:02:31	(35.0, 40.0, 16.84)	(139.0, 45.0, 55.21)	136.15827338129498
696	IMG_4114.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4114.JPG	2018:07:21 19:04:08	(35.0, 40.0, 15.14)	(139.0, 45.0, 50.81)	44.855711422845694
697	IMG_4115.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4115.JPG	2018:07:21 19:09:57	(35.0, 40.0, 18.52)	(139.0, 45.0, 52.13)	42.22540250447227
698	IMG_4116.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4116.JPG	2018:07:21 19:13:44	(35.0, 40.0, 16.11)	(139.0, 46.0, 1.69)	31.535919540229884
699	IMG_4118 (Edited).JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4118 (Edited).JPG	2018:07:21 20:12:22	(35.0, 40.0, 30.56)	(139.0, 45.0, 50.26)	28.753943217665615
700	IMG_4118.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4118.JPG	2018:07:21 20:12:22	(35.0, 40.0, 30.56)	(139.0, 45.0, 50.26)	28.753943217665615
701	IMG_4120.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4120.JPG	2018:07:22 10:47:55	(35.0, 39.0, 34.19)	(139.0, 42.0, 1.14)	52.73134328358209
702	IMG_4121.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4121.JPG	2018:07:22 10:48:06	(35.0, 39.0, 34.15)	(139.0, 41.0, 59.66)	53.38952536824877
703	IMG_4122.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4122.JPG	2018:07:22 10:48:47	(35.0, 39.0, 35.9)	(139.0, 41.0, 59.44)	49.671388101983005
704	IMG_4123.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4123.JPG	2018:07:22 10:48:47	(35.0, 39.0, 35.86)	(139.0, 41.0, 59.44)	53.58239700374532
705	IMG_4124.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4124.JPG	2018:07:22 10:49:39	(35.0, 39.0, 36.71)	(139.0, 41.0, 57.41)	37.84344422700587
706	IMG_4125.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4125.JPG	2018:07:22 11:01:46	(35.0, 39.0, 35.85)	(139.0, 41.0, 53.89)	38.961303462321794
707	IMG_4127.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4127.JPG	2018:07:22 11:26:06	(35.0, 39.0, 34.21)	(139.0, 42.0, 1.75)	58.48024948024948
708	IMG_4128.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4128.JPG	2018:07:22 11:26:20	(35.0, 39.0, 34.24)	(139.0, 42.0, 1.58)	59.066650390625
709	IMG_4129.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4129.JPG	2018:07:22 11:37:11	(35.0, 39.0, 42.59)	(139.0, 42.0, 1.42)	57.18310546875
710	IMG_4130.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4130.JPG	2018:07:22 11:43:41	(35.0, 39.0, 55.72)	(139.0, 41.0, 54.55)	28.937254901960785
711	IMG_4133.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4133.JPG	2018:07:22 11:49:53	(35.0, 40.0, 6.45)	(139.0, 41.0, 47.85)	43.71435546875
712	IMG_4134.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4134.JPG	2018:07:22 11:50:35	(35.0, 40.0, 8.22)	(139.0, 41.0, 47.3)	35.58453237410072
713	IMG_4135.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4135.JPG	2018:07:22 11:53:24	(35.0, 40.0, 19.85)	(139.0, 41.0, 25.82)	33.53344768439108
714	IMG_4136.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4136.JPG	2018:07:22 11:53:26	(35.0, 40.0, 8.78)	(139.0, 41.0, 42.25)	34.115112540192925
715	IMG_4137.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4137.JPG	2018:07:22 11:58:25	(35.0, 40.0, 13.37)	(139.0, 41.0, 44.33)	35.198606271777
716	IMG_4138.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4138.JPG	2018:07:22 11:58:38	(35.0, 40.0, 13.68)	(139.0, 41.0, 44.33)	30.008056394763344
717	IMG_4139.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4139.JPG	2018:07:22 11:58:47	(35.0, 40.0, 13.79)	(139.0, 41.0, 44.22)	29.465331278890602
718	IMG_4140.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4140.JPG	2018:07:22 12:00:17	(35.0, 40.0, 13.72)	(139.0, 41.0, 45.98)	52.167910447761194
719	IMG_4141.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4141.JPG	2018:07:22 12:00:49	(35.0, 40.0, 14.56)	(139.0, 41.0, 45.49)	15.184021543985637
720	IMG_4142.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4142.JPG	2018:07:22 12:11:29	(35.0, 40.0, 23.63)	(139.0, 41.0, 36.42)	27.820678513731824
721	IMG_4143.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4143.JPG	2018:07:22 12:11:31	(35.0, 40.0, 23.75)	(139.0, 41.0, 36.59)	35.05108556832695
722	IMG_4144.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4144.JPG	2018:07:22 12:11:36	(35.0, 40.0, 23.84)	(139.0, 41.0, 36.7)	34.59228650137741
723	IMG_4145.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4145.JPG	2018:07:22 12:12:23	(35.0, 40.0, 22.5)	(139.0, 41.0, 38.51)	55.15966386554622
724	IMG_4146.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4146.JPG	2018:07:22 12:12:39	(35.0, 40.0, 23.02)	(139.0, 41.0, 38.9)	18.23004059539919
725	IMG_4147.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4147.JPG	2018:07:22 12:28:54	(35.0, 40.0, 11.4)	(139.0, 42.0, 8.45)	36.0
726	IMG_4148.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4148.JPG	2018:07:22 12:29:06	(35.0, 40.0, 12.19)	(139.0, 42.0, 6.69)	41.02301255230125
727	IMG_4149.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4149.JPG	2018:07:22 12:29:14	(35.0, 40.0, 12.25)	(139.0, 42.0, 6.69)	41.93188854489164
728	IMG_4150.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4150.JPG	2018:07:22 12:29:17	(35.0, 40.0, 12.25)	(139.0, 42.0, 6.69)	42.36383442265795
729	IMG_4151.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4151.JPG	2018:07:22 12:29:31	(35.0, 40.0, 12.38)	(139.0, 42.0, 7.19)	45.05474452554745
730	IMG_4152.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4152.JPG	2018:07:22 12:32:31	(35.0, 40.0, 18.91)	(139.0, 42.0, 5.76)	14.451476793248945
731	IMG_4153.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4153.JPG	2018:07:22 12:34:58	(35.0, 40.0, 24.63)	(139.0, 42.0, 6.75)	29.144776119402984
732	IMG_4154.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4154.JPG	2018:07:22 12:35:02	(35.0, 40.0, 24.66)	(139.0, 42.0, 6.75)	26.37628111273792
733	IMG_4155.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4155.JPG	2018:07:22 12:35:21	(35.0, 40.0, 24.63)	(139.0, 42.0, 6.8)	30.731203007518797
734	IMG_4156.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4156.JPG	2018:07:22 12:35:21	(35.0, 40.0, 24.63)	(139.0, 42.0, 6.8)	29.19818181818182
735	IMG_4157.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4157.JPG	2018:07:22 12:35:35	(35.0, 40.0, 24.63)	(139.0, 42.0, 6.91)	31.139830508474578
736	IMG_4158.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4158.JPG	2018:07:22 12:35:54	(35.0, 40.0, 24.71)	(139.0, 42.0, 6.42)	38.82195845697329
737	IMG_4159.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4159.JPG	2018:07:22 12:37:17	(35.0, 40.0, 26.44)	(139.0, 42.0, 5.65)	38.99132947976879
738	IMG_4160.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4160.JPG	2018:07:22 12:37:28	(35.0, 40.0, 26.54)	(139.0, 42.0, 5.37)	31.981566820276498
739	IMG_4161.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4161.JPG	2018:07:22 12:40:38	(35.0, 40.0, 28.62)	(139.0, 41.0, 58.29)	8.73681640625
740	IMG_4162.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4162.JPG	2018:07:22 12:41:37	(35.0, 40.0, 28.97)	(139.0, 41.0, 58.73)	29.28997867803838
741	IMG_4163.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4163.JPG	2018:07:22 12:43:00	(35.0, 40.0, 30.35)	(139.0, 41.0, 58.23)	168.44495412844037
742	IMG_4164.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4164.JPG	2018:07:22 12:43:24	(35.0, 40.0, 29.08)	(139.0, 41.0, 57.68)	24.9534912109375
743	IMG_4165.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4165.JPG	2018:07:22 12:43:49	(35.0, 40.0, 29.76)	(139.0, 41.0, 58.84)	18.752808988764045
744	IMG_4166.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4166.JPG	2018:07:22 12:44:10	(35.0, 40.0, 30.24)	(139.0, 41.0, 57.96)	29.262086513994912
745	IMG_4167.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4167.JPG	2018:07:22 12:44:44	(35.0, 40.0, 30.71)	(139.0, 41.0, 57.96)	32.88531468531468
746	IMG_4168.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4168.JPG	2018:07:22 12:44:47	(35.0, 40.0, 30.71)	(139.0, 41.0, 57.96)	32.9781512605042
747	IMG_4169.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4169.JPG	2018:07:22 12:45:19	(35.0, 40.0, 31.48)	(139.0, 41.0, 57.9)	34.26373626373626
748	IMG_4170.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4170.JPG	2018:07:22 12:46:34	(35.0, 40.0, 32.76)	(139.0, 41.0, 59.22)	24.68365553602812
749	IMG_4171.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4171.JPG	2018:07:22 12:47:20	(35.0, 40.0, 33.33)	(139.0, 41.0, 58.51)	21.6005859375
750	IMG_4172.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4172.JPG	2018:07:22 12:50:04	(35.0, 40.0, 31.86)	(139.0, 41.0, 57.08)	6.714782608695653
751	IMG_4173.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4173.JPG	2018:07:22 12:50:23	(35.0, 40.0, 32.79)	(139.0, 41.0, 57.13)	8.8795166015625
752	IMG_4174.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4174.JPG	2018:07:22 12:50:25	(35.0, 40.0, 32.79)	(139.0, 41.0, 57.13)	8.825378346915018
753	IMG_4175.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4175.JPG	2018:07:22 12:50:53	(35.0, 40.0, 33.05)	(139.0, 41.0, 57.9)	2.40087890625
